timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-07-31 09:30:00-04:00,5.93,5.93,5.79,5.81,17,5.8159,3,,09:30:00
2024-07-31 09:31:00-04:00,5.78,5.78,5.67,5.67,20,5.7485,8,,09:31:00
2024-07-31 09:32:00-04:00,5.71,5.71,5.63,5.68,9,5.6622,7,,09:32:00
2024-07-31 09:33:00-04:00,5.68,5.75,5.68,5.7,8,5.7263,3,,09:33:00
2024-07-31 09:34:00-04:00,5.57,5.57,5.54,5.54,4,5.555,2,,09:34:00
2024-07-31 09:35:00-04:00,5.53,5.65,5.53,5.65,3,5.61,2,,09:35:00
2024-07-31 09:36:00-04:00,5.57,5.7,5.57,5.64,5,5.624,3,,09:36:00
2024-07-31 09:37:00-04:00,5.63,5.71,5.63,5.65,13,5.6931,3,,09:37:00
2024-07-31 09:38:00-04:00,5.68,5.73,5.68,5.7,8,5.7138,3,,09:38:00
2024-07-31 09:39:00-04:00,5.68,5.73,5.68,5.7,8,5.7138,3,,09:39:00
2024-07-31 09:40:00-04:00,5.9,5.9,5.9,5.9,1,5.9,1,,09:40:00
2024-07-31 09:41:00-04:00,6.05,6.06,6.05,6.06,17,6.0571,3,,09:41:00
2024-07-31 09:42:00-04:00,5.9,5.9,5.9,5.9,1,5.9,1,,09:42:00
2024-07-31 09:43:00-04:00,5.52,5.52,5.52,5.52,1,5.52,1,,09:43:00
2024-07-31 09:44:00-04:00,5.5,5.5,5.26,5.38,9,5.3567,5,,09:44:00
2024-07-31 09:45:00-04:00,5.41,5.46,5.41,5.43,20,5.438,4,,09:45:00
2024-07-31 09:46:00-04:00,5.5,5.57,5.42,5.42,7,5.5029,4,,09:46:00
2024-07-31 09:47:00-04:00,5.55,5.66,5.55,5.66,3,5.5867,2,,09:47:00
2024-07-31 09:48:00-04:00,5.63,5.63,5.63,5.63,7,5.63,1,,09:48:00
2024-07-31 09:49:00-04:00,5.75,5.75,5.66,5.66,2,5.705,2,,09:49:00
2024-07-31 09:50:00-04:00,5.75,5.75,5.66,5.66,2,5.705,2,,09:50:00
2024-07-31 09:51:00-04:00,5.77,5.77,5.77,5.77,1,5.77,1,,09:51:00
2024-07-31 09:52:00-04:00,5.77,5.77,5.77,5.77,1,5.77,1,,09:52:00
2024-07-31 09:53:00-04:00,5.77,5.77,5.77,5.77,1,5.77,1,,09:53:00
2024-07-31 09:54:00-04:00,5.77,5.77,5.77,5.77,1,5.77,1,,09:54:00
2024-07-31 09:55:00-04:00,5.91,5.91,5.91,5.91,4,5.91,1,,09:55:00
2024-07-31 09:56:00-04:00,5.74,5.74,5.72,5.72,3,5.7267,2,,09:56:00
2024-07-31 09:57:00-04:00,5.65,5.65,5.65,5.65,1,5.65,1,,09:57:00
2024-07-31 09:58:00-04:00,5.65,5.65,5.65,5.65,1,5.65,1,,09:58:00
2024-07-31 09:59:00-04:00,5.83,5.9,5.83,5.88,47,5.8777,13,,09:59:00
2024-07-31 10:00:00-04:00,5.97,5.97,5.86,5.86,16,5.9106,3,,10:00:00
2024-07-31 10:01:00-04:00,5.99,6.14,5.99,6.07,16,6.0981,5,,10:01:00
2024-07-31 10:02:00-04:00,6.2,6.2,6.2,6.2,1,6.2,1,,10:02:00
2024-07-31 10:03:00-04:00,6.2,6.2,6.2,6.2,1,6.2,1,,10:03:00
2024-07-31 10:04:00-04:00,6.2,6.2,6.2,6.2,1,6.2,1,,10:04:00
2024-07-31 10:05:00-04:00,6.2,6.2,6.2,6.2,1,6.2,1,,10:05:00
2024-07-31 10:06:00-04:00,6.2,6.2,6.2,6.2,1,6.2,1,,10:06:00
2024-07-31 10:07:00-04:00,6.24,6.24,6.24,6.24,5,6.24,1,,10:07:00
2024-07-31 10:08:00-04:00,6.24,6.24,6.24,6.24,5,6.24,1,,10:08:00
2024-07-31 10:09:00-04:00,6.24,6.24,6.24,6.24,5,6.24,1,,10:09:00
